t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
134.0000000000	0.1979402021	0.8760249039	6.4266951567	6.0920512821	63788401.00000000000000000	464586.0000000000	905098.0000000000	26411.0000000000	19903.0000000000	118012.0000000000	149885.0000000000	10471.0000000000	4240.0000000000	1156.0000000000	10471.0000000000	4240.0000000000	1156.0000000000	146711.0000000000	71083.0000000000	10351.0000000000	9552.0000000000	1292.0000000000	377.0000000000	234.0000000000	1292.0000000000	377.0000000000	234.0000000000	342.0000000000	0.0000000000	100.0000000000	242.0000000000	471683.0000000000	425521.0000000000	41700.0000000000	8858.0000000000	2337.0000000000	4356.0000000000	0.0000000000	2075.0000000000	2281.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	22374272521.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
135.0000000000	0.1979402021	0.8407540269	6.3379678620	6.0743778170	63762802.00000000000000000	452161.0000000000	946587.0000000000	25599.0000000000	19584.0000000000	114827.0000000000	145819.0000000000	10213.0000000000	4149.0000000000	1156.0000000000	10213.0000000000	4149.0000000000	1156.0000000000	144284.0000000000	69395.0000000000	10166.0000000000	9418.0000000000	1245.0000000000	365.0000000000	225.0000000000	1245.0000000000	365.0000000000	225.0000000000	329.0000000000	0.0000000000	98.0000000000	231.0000000000	481849.0000000000	434939.0000000000	42945.0000000000	9223.0000000000	2562.0000000000	4685.0000000000	0.0000000000	2173.0000000000	2512.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	21174482037.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
136.0000000000	0.1979402021	0.8532746965	6.3764448302	6.0805554460	63737389.00000000000000000	439978.0000000000	986876.0000000000	25413.0000000000	18939.0000000000	111753.0000000000	141883.0000000000	9914.0000000000	4055.0000000000	1149.0000000000	9914.0000000000	4055.0000000000	1149.0000000000	141528.0000000000	67743.0000000000	9823.0000000000	9116.0000000000	1195.0000000000	351.0000000000	226.0000000000	1195.0000000000	351.0000000000	226.0000000000	328.0000000000	0.0000000000	109.0000000000	219.0000000000	491672.0000000000	444055.0000000000	44140.0000000000	9574.0000000000	2788.0000000000	5013.0000000000	0.0000000000	2282.0000000000	2731.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	20047684233.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
137.0000000000	0.1979402021	0.8286642306	6.4237370270	6.0832088196	63712569.00000000000000000	427808.0000000000	1026255.0000000000	24820.0000000000	18628.0000000000	108780.0000000000	137838.0000000000	9680.0000000000	3978.0000000000	1151.0000000000	9680.0000000000	3978.0000000000	1151.0000000000	138564.0000000000	66138.0000000000	9712.0000000000	8916.0000000000	1173.0000000000	359.0000000000	228.0000000000	1173.0000000000	359.0000000000	228.0000000000	305.0000000000	0.0000000000	97.0000000000	208.0000000000	501384.0000000000	452971.0000000000	45313.0000000000	9933.0000000000	3016.0000000000	5318.0000000000	0.0000000000	2379.0000000000	2939.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	18919819188.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
138.0000000000	0.1979402021	0.8551098630	6.3748423177	6.0777899252	63688736.00000000000000000	416365.0000000000	1064490.0000000000	23833.0000000000	18251.0000000000	106018.0000000000	134229.0000000000	9408.0000000000	3890.0000000000	1135.0000000000	9408.0000000000	3890.0000000000	1135.0000000000	135539.0000000000	64533.0000000000	9503.0000000000	8748.0000000000	1148.0000000000	349.0000000000	222.0000000000	1148.0000000000	349.0000000000	222.0000000000	301.0000000000	0.0000000000	86.0000000000	215.0000000000	510887.0000000000	461719.0000000000	46461.0000000000	10282.0000000000	3238.0000000000	5619.0000000000	0.0000000000	2465.0000000000	3154.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	17940896937.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
139.0000000000	0.1979402021	0.8414700404	6.3626019751	6.1167453843	63665404.00000000000000000	405667.0000000000	1101244.0000000000	23332.0000000000	17427.0000000000	103115.0000000000	130578.0000000000	9181.0000000000	3844.0000000000	1099.0000000000	9181.0000000000	3844.0000000000	1099.0000000000	132307.0000000000	62905.0000000000	8971.0000000000	8456.0000000000	1141.0000000000	364.0000000000	198.0000000000	1141.0000000000	364.0000000000	198.0000000000	295.0000000000	0.0000000000	83.0000000000	212.0000000000	519858.0000000000	470175.0000000000	47602.0000000000	10646.0000000000	3436.0000000000	5914.0000000000	0.0000000000	2548.0000000000	3366.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	16979110148.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
140.0000000000	0.1979402021	0.8494881638	6.3974151679	6.0554288119	63642786.00000000000000000	394889.0000000000	1137481.0000000000	22618.0000000000	17442.0000000000	100828.0000000000	126873.0000000000	8960.0000000000	3689.0000000000	1097.0000000000	8960.0000000000	3689.0000000000	1097.0000000000	128912.0000000000	61204.0000000000	9175.0000000000	8267.0000000000	1117.0000000000	293.0000000000	223.0000000000	1117.0000000000	293.0000000000	223.0000000000	309.0000000000	0.0000000000	84.0000000000	225.0000000000	529033.0000000000	478442.0000000000	48719.0000000000	10939.0000000000	3659.0000000000	6223.0000000000	0.0000000000	2632.0000000000	3591.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	16028414840.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
141.0000000000	0.1979402021	0.8570078870	6.3917363067	5.9966391135	63620738.00000000000000000	384521.0000000000	1172586.0000000000	22048.0000000000	16712.0000000000	98106.0000000000	123522.0000000000	8683.0000000000	3588.0000000000	1100.0000000000	8683.0000000000	3588.0000000000	1100.0000000000	126159.0000000000	59734.0000000000	8721.0000000000	7991.0000000000	1005.0000000000	340.0000000000	229.0000000000	1005.0000000000	340.0000000000	229.0000000000	271.0000000000	0.0000000000	59.0000000000	212.0000000000	537754.0000000000	486433.0000000000	49724.0000000000	11279.0000000000	3888.0000000000	6494.0000000000	0.0000000000	2691.0000000000	3803.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	15193828403.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
142.0000000000	0.1979402021	0.8464518846	6.3578785478	6.0268210840	63599256.00000000000000000	374177.0000000000	1206979.0000000000	21482.0000000000	16439.0000000000	95606.0000000000	120234.0000000000	8421.0000000000	3458.0000000000	1083.0000000000	8421.0000000000	3458.0000000000	1083.0000000000	122121.0000000000	58092.0000000000	8542.0000000000	7897.0000000000	1015.0000000000	278.0000000000	211.0000000000	1015.0000000000	278.0000000000	211.0000000000	295.0000000000	0.0000000000	98.0000000000	197.0000000000	546296.0000000000	494330.0000000000	50739.0000000000	11557.0000000000	4099.0000000000	6789.0000000000	0.0000000000	2789.0000000000	4000.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	14393852147.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
143.0000000000	0.1979402021	0.8735331906	6.3500356549	6.0578678393	63578207.00000000000000000	364594.0000000000	1240023.0000000000	21049.0000000000	15853.0000000000	93168.0000000000	117099.0000000000	8175.0000000000	3390.0000000000	1038.0000000000	8175.0000000000	3390.0000000000	1038.0000000000	118793.0000000000	56396.0000000000	8204.0000000000	7649.0000000000	973.0000000000	314.0000000000	177.0000000000	973.0000000000	314.0000000000	177.0000000000	284.0000000000	0.0000000000	79.0000000000	205.0000000000	554500.0000000000	501979.0000000000	51712.0000000000	11871.0000000000	4276.0000000000	7073.0000000000	0.0000000000	2868.0000000000	4205.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	13653668600.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
144.0000000000	0.1979402021	0.8478655165	6.4234309214	6.0413443650	63557768.00000000000000000	355400.0000000000	1272299.0000000000	20439.0000000000	15654.0000000000	90960.0000000000	114109.0000000000	7929.0000000000	3310.0000000000	1014.0000000000	7929.0000000000	3310.0000000000	1014.0000000000	115341.0000000000	54948.0000000000	8143.0000000000	7511.0000000000	968.0000000000	297.0000000000	174.0000000000	968.0000000000	297.0000000000	174.0000000000	268.0000000000	0.0000000000	65.0000000000	203.0000000000	562643.0000000000	509490.0000000000	52680.0000000000	12168.0000000000	4450.0000000000	7341.0000000000	0.0000000000	2933.0000000000	4408.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	12964448760.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
145.0000000000	0.1979402021	0.8298947755	6.3498179761	6.0383603089	63537420.00000000000000000	346638.0000000000	1303425.0000000000	20348.0000000000	14997.0000000000	88570.0000000000	111294.0000000000	7727.0000000000	3245.0000000000	979.0000000000	7727.0000000000	3245.0000000000	979.0000000000	112474.0000000000	53662.0000000000	7776.0000000000	7221.0000000000	957.0000000000	300.0000000000	188.0000000000	957.0000000000	300.0000000000	188.0000000000	241.0000000000	0.0000000000	64.0000000000	177.0000000000	570419.0000000000	516711.0000000000	53637.0000000000	12468.0000000000	4638.0000000000	7582.0000000000	0.0000000000	2997.0000000000	4585.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	12334211595.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
146.0000000000	0.1979402021	0.8455983810	6.3503112033	6.0747276971	63518124.00000000000000000	337653.0000000000	1333931.0000000000	19296.0000000000	14637.0000000000	86353.0000000000	108431.0000000000	7534.0000000000	3175.0000000000	926.0000000000	7534.0000000000	3175.0000000000	926.0000000000	109526.0000000000	52431.0000000000	7606.0000000000	7031.0000000000	939.0000000000	281.0000000000	176.0000000000	939.0000000000	281.0000000000	176.0000000000	242.0000000000	0.0000000000	67.0000000000	175.0000000000	578025.0000000000	523742.0000000000	54576.0000000000	12749.0000000000	4814.0000000000	7824.0000000000	0.0000000000	3064.0000000000	4760.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	11707846800.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
147.0000000000	0.1979402021	0.8618568499	6.3935929514	6.0887457411	63499331.00000000000000000	329321.0000000000	1363762.0000000000	18793.0000000000	14421.0000000000	84219.0000000000	105633.0000000000	7315.0000000000	3062.0000000000	892.0000000000	7315.0000000000	3062.0000000000	892.0000000000	106692.0000000000	50857.0000000000	7578.0000000000	6843.0000000000	868.0000000000	246.0000000000	177.0000000000	868.0000000000	246.0000000000	177.0000000000	243.0000000000	0.0000000000	61.0000000000	182.0000000000	585603.0000000000	530585.0000000000	55444.0000000000	12995.0000000000	4991.0000000000	8067.0000000000	0.0000000000	3125.0000000000	4942.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	11111504040.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
148.0000000000	0.1979402021	0.8237245147	6.4143887418	6.0281319216	63480809.00000000000000000	320957.0000000000	1392852.0000000000	18522.0000000000	14059.0000000000	81897.0000000000	103253.0000000000	7065.0000000000	2974.0000000000	890.0000000000	7065.0000000000	2974.0000000000	890.0000000000	104092.0000000000	49180.0000000000	7181.0000000000	6878.0000000000	847.0000000000	261.0000000000	175.0000000000	847.0000000000	261.0000000000	175.0000000000	245.0000000000	0.0000000000	71.0000000000	174.0000000000	592784.0000000000	537463.0000000000	56291.0000000000	13256.0000000000	5166.0000000000	8312.0000000000	0.0000000000	3196.0000000000	5116.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	10613875125.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
149.0000000000	0.1979402021	0.8833891766	6.4416533171	6.1126194553	63462695.00000000000000000	313015.0000000000	1421055.0000000000	18114.0000000000	13775.0000000000	80137.0000000000	100648.0000000000	6935.0000000000	2849.0000000000	911.0000000000	6935.0000000000	2849.0000000000	911.0000000000	101934.0000000000	48198.0000000000	7211.0000000000	6564.0000000000	868.0000000000	239.0000000000	195.0000000000	868.0000000000	239.0000000000	195.0000000000	241.0000000000	0.0000000000	72.0000000000	169.0000000000	599995.0000000000	544027.0000000000	57159.0000000000	13495.0000000000	5361.0000000000	8553.0000000000	0.0000000000	3268.0000000000	5285.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	10086933808.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
150.0000000000	0.1979402021	0.8288246269	6.3690987124	6.0905722461	63445215.00000000000000000	304641.0000000000	1448916.0000000000	17480.0000000000	13194.0000000000	77899.0000000000	97993.0000000000	6722.0000000000	2816.0000000000	862.0000000000	6722.0000000000	2816.0000000000	862.0000000000	99341.0000000000	46771.0000000000	6937.0000000000	6257.0000000000	801.0000000000	260.0000000000	139.0000000000	801.0000000000	260.0000000000	139.0000000000	211.0000000000	0.0000000000	57.0000000000	154.0000000000	606932.0000000000	550284.0000000000	57960.0000000000	13755.0000000000	5500.0000000000	8764.0000000000	0.0000000000	3325.0000000000	5439.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	9563478000.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
