t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
120.0000000000	0.1979402021	0.8100349054	6.3070698840	6.0400106894	63903499.00000000000000000	841854.0000000000	253009.0000000000	57803.0000000000	44548.0000000000	245340.0000000000	253339.0000000000	15127.0000000000	2338.0000000000	135.0000000000	15127.0000000000	2338.0000000000	135.0000000000	277778.0000000000	138009.0000000000	23262.0000000000	21286.0000000000	2441.0000000000	411.0000000000	33.0000000000	2441.0000000000	411.0000000000	33.0000000000	118.0000000000	0.0000000000	84.0000000000	34.0000000000	373399.0000000000	327483.0000000000	23269.0000000000	2811.0000000000	230.0000000000	781.0000000000	0.0000000000	538.0000000000	243.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	63727555125.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
121.0000000000	0.1979402021	0.8174079828	6.4281887220	6.0794784498	63848084.00000000000000000	862086.0000000000	297663.0000000000	55415.0000000000	43243.0000000000	246772.0000000000	261864.0000000000	16041.0000000000	2712.0000000000	156.0000000000	16041.0000000000	2712.0000000000	156.0000000000	281312.0000000000	139947.0000000000	22656.0000000000	20587.0000000000	2382.0000000000	474.0000000000	47.0000000000	2382.0000000000	474.0000000000	47.0000000000	147.0000000000	0.0000000000	94.0000000000	53.0000000000	396055.0000000000	348070.0000000000	25651.0000000000	3285.0000000000	277.0000000000	928.0000000000	0.0000000000	632.0000000000	296.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	68148929927.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
122.0000000000	0.1979402021	0.8215779203	6.4208821226	6.0305974045	63793807.00000000000000000	874122.0000000000	348541.0000000000	54277.0000000000	42507.0000000000	245117.0000000000	268446.0000000000	16948.0000000000	3098.0000000000	201.0000000000	16948.0000000000	3098.0000000000	201.0000000000	283795.0000000000	141166.0000000000	22312.0000000000	20195.0000000000	2489.0000000000	513.0000000000	64.0000000000	2489.0000000000	513.0000000000	64.0000000000	172.0000000000	0.0000000000	109.0000000000	63.0000000000	418367.0000000000	368265.0000000000	28140.0000000000	3798.0000000000	341.0000000000	1100.0000000000	0.0000000000	741.0000000000	359.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	71655416891.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
123.0000000000	0.1979402021	0.8295918023	6.5014229127	6.0442256663	63741341.00000000000000000	878792.0000000000	404661.0000000000	52466.0000000000	40956.0000000000	241135.0000000000	272726.0000000000	17594.0000000000	3553.0000000000	240.0000000000	17594.0000000000	3553.0000000000	240.0000000000	285509.0000000000	141414.0000000000	21472.0000000000	19484.0000000000	2519.0000000000	592.0000000000	66.0000000000	2519.0000000000	592.0000000000	66.0000000000	189.0000000000	0.0000000000	118.0000000000	71.0000000000	439839.0000000000	387749.0000000000	30659.0000000000	4390.0000000000	407.0000000000	1289.0000000000	0.0000000000	859.0000000000	430.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	73999844820.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
124.0000000000	0.1979402021	0.8278200264	6.5310170525	6.0482809826	63690084.00000000000000000	877431.0000000000	465148.0000000000	51257.0000000000	39560.0000000000	235978.0000000000	274893.0000000000	17814.0000000000	4073.0000000000	285.0000000000	17814.0000000000	4073.0000000000	285.0000000000	284797.0000000000	140606.0000000000	20700.0000000000	18860.0000000000	2290.0000000000	670.0000000000	75.0000000000	2290.0000000000	670.0000000000	75.0000000000	208.0000000000	0.0000000000	133.0000000000	75.0000000000	460539.0000000000	406609.0000000000	32949.0000000000	5060.0000000000	482.0000000000	1497.0000000000	0.0000000000	992.0000000000	505.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	75210461849.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
125.0000000000	0.1979402021	0.8209751773	6.5680825464	6.0465966310	63640220.00000000000000000	869796.0000000000	530790.0000000000	49864.0000000000	38676.0000000000	230026.0000000000	274707.0000000000	17939.0000000000	4501.0000000000	349.0000000000	17939.0000000000	4501.0000000000	349.0000000000	281605.0000000000	138967.0000000000	20074.0000000000	18602.0000000000	2338.0000000000	607.0000000000	97.0000000000	2338.0000000000	607.0000000000	97.0000000000	246.0000000000	0.0000000000	164.0000000000	82.0000000000	480613.0000000000	425211.0000000000	35287.0000000000	5667.0000000000	579.0000000000	1743.0000000000	0.0000000000	1156.0000000000	587.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	75117901445.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
126.0000000000	0.1979402021	0.8019400449	6.5424285626	6.0396444141	63591479.00000000000000000	856553.0000000000	600176.0000000000	48741.0000000000	37630.0000000000	224122.0000000000	272029.0000000000	17941.0000000000	4929.0000000000	414.0000000000	17941.0000000000	4929.0000000000	414.0000000000	275508.0000000000	136236.0000000000	19689.0000000000	17941.0000000000	2337.0000000000	645.0000000000	112.0000000000	2337.0000000000	645.0000000000	112.0000000000	257.0000000000	0.0000000000	152.0000000000	105.0000000000	500302.0000000000	443152.0000000000	37624.0000000000	6312.0000000000	691.0000000000	2000.0000000000	0.0000000000	1308.0000000000	692.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	73677897360.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
127.0000000000	0.1979402021	0.8145819171	6.5244682904	6.0568907851	63544553.00000000000000000	839091.0000000000	672038.0000000000	46926.0000000000	36937.0000000000	217833.0000000000	267875.0000000000	17767.0000000000	5221.0000000000	482.0000000000	17767.0000000000	5221.0000000000	482.0000000000	265949.0000000000	132090.0000000000	19181.0000000000	17756.0000000000	2207.0000000000	591.0000000000	132.0000000000	2207.0000000000	591.0000000000	132.0000000000	341.0000000000	0.0000000000	174.0000000000	167.0000000000	519483.0000000000	460908.0000000000	39831.0000000000	6903.0000000000	823.0000000000	2341.0000000000	0.0000000000	1482.0000000000	859.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	71441740089.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
128.0000000000	0.1979402021	0.8403052294	6.4699703192	6.1066848296	63499149.00000000000000000	820112.0000000000	743670.0000000000	45404.0000000000	35387.0000000000	211644.0000000000	262494.0000000000	17455.0000000000	5555.0000000000	583.0000000000	17455.0000000000	5555.0000000000	583.0000000000	256025.0000000000	127837.0000000000	18380.0000000000	17007.0000000000	2134.0000000000	650.0000000000	167.0000000000	2134.0000000000	650.0000000000	167.0000000000	303.0000000000	0.0000000000	154.0000000000	149.0000000000	537863.0000000000	477915.0000000000	41965.0000000000	7553.0000000000	990.0000000000	2644.0000000000	0.0000000000	1636.0000000000	1008.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	68613861987.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
129.0000000000	0.1979402021	0.8333130625	6.4526246418	6.0949054441	63455330.00000000000000000	799503.0000000000	814774.0000000000	43819.0000000000	34157.0000000000	205512.0000000000	256364.0000000000	17087.0000000000	5836.0000000000	699.0000000000	17087.0000000000	5836.0000000000	699.0000000000	246245.0000000000	123449.0000000000	17786.0000000000	16371.0000000000	2106.0000000000	683.0000000000	191.0000000000	2106.0000000000	683.0000000000	191.0000000000	352.0000000000	0.0000000000	141.0000000000	211.0000000000	555649.0000000000	494286.0000000000	44071.0000000000	8236.0000000000	1181.0000000000	2996.0000000000	0.0000000000	1777.0000000000	1219.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	65454490855.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
130.0000000000	0.1979402021	0.8227336758	6.3984945735	6.0593184736	63412293.00000000000000000	778320.0000000000	884899.0000000000	43037.0000000000	32924.0000000000	199290.0000000000	249911.0000000000	16746.0000000000	6025.0000000000	813.0000000000	16746.0000000000	6025.0000000000	813.0000000000	238074.0000000000	119555.0000000000	17040.0000000000	15884.0000000000	2098.0000000000	600.0000000000	211.0000000000	2098.0000000000	600.0000000000	211.0000000000	390.0000000000	0.0000000000	190.0000000000	200.0000000000	572689.0000000000	510170.0000000000	46169.0000000000	8836.0000000000	1392.0000000000	3386.0000000000	0.0000000000	1967.0000000000	1419.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	62203206465.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
131.0000000000	0.1979402021	0.8283966516	6.3667647833	6.0657261828	63370350.00000000000000000	757154.0000000000	953933.0000000000	41943.0000000000	32200.0000000000	193384.0000000000	243373.0000000000	16256.0000000000	6154.0000000000	939.0000000000	16256.0000000000	6154.0000000000	939.0000000000	230669.0000000000	115571.0000000000	16750.0000000000	15450.0000000000	1949.0000000000	603.0000000000	238.0000000000	1949.0000000000	603.0000000000	238.0000000000	404.0000000000	0.0000000000	168.0000000000	236.0000000000	589439.0000000000	525620.0000000000	48118.0000000000	9439.0000000000	1630.0000000000	3790.0000000000	0.0000000000	2135.0000000000	1655.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	58991714629.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
132.0000000000	0.1979402021	0.8269222305	6.3513688017	6.0816177194	63329571.00000000000000000	735492.0000000000	1021790.0000000000	40779.0000000000	31345.0000000000	187396.0000000000	236377.0000000000	16053.0000000000	6232.0000000000	1073.0000000000	16053.0000000000	6232.0000000000	1073.0000000000	224284.0000000000	111916.0000000000	16324.0000000000	15021.0000000000	2078.0000000000	591.0000000000	266.0000000000	2078.0000000000	591.0000000000	266.0000000000	395.0000000000	0.0000000000	148.0000000000	247.0000000000	605763.0000000000	540641.0000000000	50196.0000000000	10030.0000000000	1896.0000000000	4185.0000000000	0.0000000000	2283.0000000000	1902.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	55648455688.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
133.0000000000	0.1979402021	0.8511174135	6.4239386641	6.0729035895	63290429.00000000000000000	714653.0000000000	1087638.0000000000	39142.0000000000	30266.0000000000	181612.0000000000	229844.0000000000	15667.0000000000	6222.0000000000	1212.0000000000	15667.0000000000	6222.0000000000	1212.0000000000	218712.0000000000	108562.0000000000	15688.0000000000	14578.0000000000	1931.0000000000	582.0000000000	306.0000000000	1931.0000000000	582.0000000000	306.0000000000	433.0000000000	0.0000000000	147.0000000000	286.0000000000	621451.0000000000	555219.0000000000	52127.0000000000	10612.0000000000	2202.0000000000	4618.0000000000	0.0000000000	2430.0000000000	2188.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	52615746252.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
134.0000000000	0.1979402021	0.8563683745	6.4064342163	6.0436069709	63251492.00000000000000000	694047.0000000000	1151856.0000000000	38937.0000000000	29627.0000000000	176236.0000000000	223254.0000000000	15283.0000000000	6135.0000000000	1366.0000000000	15283.0000000000	6135.0000000000	1366.0000000000	214853.0000000000	105483.0000000000	15324.0000000000	14303.0000000000	1945.0000000000	583.0000000000	345.0000000000	1945.0000000000	583.0000000000	345.0000000000	463.0000000000	0.0000000000	138.0000000000	325.0000000000	636775.0000000000	569522.0000000000	54072.0000000000	11195.0000000000	2547.0000000000	5081.0000000000	0.0000000000	2568.0000000000	2513.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	49637772707.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
135.0000000000	0.1979402021	0.8576683577	6.4217518383	6.0658162725	63213601.00000000000000000	674308.0000000000	1214123.0000000000	37891.0000000000	28852.0000000000	171104.0000000000	217034.0000000000	14976.0000000000	6090.0000000000	1466.0000000000	14976.0000000000	6090.0000000000	1466.0000000000	210461.0000000000	102628.0000000000	14942.0000000000	13910.0000000000	1880.0000000000	562.0000000000	311.0000000000	1880.0000000000	562.0000000000	311.0000000000	450.0000000000	0.0000000000	154.0000000000	296.0000000000	651717.0000000000	583432.0000000000	55952.0000000000	11757.0000000000	2858.0000000000	5531.0000000000	0.0000000000	2722.0000000000	2809.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	46910269056.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
136.0000000000	0.1979402021	0.8558638331	6.4331338676	6.0461659266	63176607.00000000000000000	654777.0000000000	1274766.0000000000	36994.0000000000	28008.0000000000	166037.0000000000	210663.0000000000	14667.0000000000	5972.0000000000	1533.0000000000	14667.0000000000	5972.0000000000	1533.0000000000	206220.0000000000	99895.0000000000	14622.0000000000	13386.0000000000	1769.0000000000	527.0000000000	305.0000000000	1769.0000000000	527.0000000000	305.0000000000	481.0000000000	0.0000000000	141.0000000000	340.0000000000	666339.0000000000	596818.0000000000	57721.0000000000	12284.0000000000	3163.0000000000	6012.0000000000	0.0000000000	2863.0000000000	3149.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	44199714573.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
137.0000000000	0.1979402021	0.8424791334	6.4332767450	6.0734094957	63140626.00000000000000000	635907.0000000000	1333864.0000000000	35981.0000000000	27129.0000000000	160959.0000000000	204562.0000000000	14405.0000000000	5876.0000000000	1565.0000000000	14405.0000000000	5876.0000000000	1565.0000000000	201606.0000000000	97623.0000000000	14103.0000000000	13026.0000000000	1777.0000000000	495.0000000000	298.0000000000	1777.0000000000	495.0000000000	298.0000000000	428.0000000000	0.0000000000	135.0000000000	293.0000000000	680442.0000000000	609844.0000000000	59498.0000000000	12779.0000000000	3461.0000000000	6440.0000000000	0.0000000000	2998.0000000000	3442.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	41675935168.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
